pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,label
99.84033610265824,261.7183350788883,-21.305174333237357,49.96277292952308,-60.27693243895492,119.77347960351484,-134.10725000887726,54.66445355449813,-51.547774968753515,-120.55449091894484,23.281648398973445,-175.37730974432213,-159.68263175899006,-7.724543925073437,58.28901826145979,-1188.6172884141329,169.84268215228914,188.57164236217073,-272.1077362172457,200.38409432966833,8.69968385010527,178.9845932671898,428.2623312690265,220.69838879480372,-134.8747251699063,157.54721424995648,-147.43184858319802,56.92966612949573,50.778424641460546,-100.2099855874905,-101.77366310255663,44.33219616073005,111.61360587900391,85.76848862273405,50.23216367676672,1
-511.97172440576605,99.23484921036467,337.07868060554824,-326.76428732594235,-173.28707771497997,6.445536068597529,64.23302325666754,-112.56529838131098,113.03511339978074,203.12284661813945,39.66128751683606,6.977632227797833,-151.19821239994124,-113.74227040930914,141.22688166946688,31.177262221724778,-473.7134990004762,-418.46168609107133,571.6541716062178,-365.69798996810937,128.43093605152828,-57.058721424622,-239.1881238256176,11.76131045610512,70.79487477871037,223.367566427812,82.05136606526219,-239.65709950453547,7.012109796734233,168.87862956748626,129.95142079388717,-255.22439110418054,-232.27700327315043,41.231381209756954,146.5539559491249,6
486.6105976486857,93.0662344996402,57.913899936668535,-76.23471040959909,204.1701121352551,193.98927959000204,239.4599829717049,-202.7062369104965,-184.09104077044168,-197.73245412788967,58.92794988884397,-180.83562167139488,142.93067412621556,2.4877438360874056,14.298633137102359,-672.5426746061214,-277.08446978566803,-390.4317592762299,-215.20063365580137,176.6137920702305,-198.18196211278203,-124.9582919058863,307.3453200840194,-11.70071080960772,98.14509048542061,202.76685735035997,-406.1924526054629,270.277226249763,-205.46885772787004,-169.71184457027735,20.187926914634247,-27.125176000808843,226.18774067307575,85.87683535542513,-39.04624048208576,8
223.6289946398519,327.74933668447227,325.51134889573717,-48.52770804266251,0.20622959592639192,-82.03164688407807,458.2320183200758,91.64896759463099,-36.36296224072256,76.14040538098294,-158.11008991715335,-124.52038768328389,-49.33664161453015,109.54418114476316,175.9243105566199,-224.47738902279056,-303.41077310475373,-403.23129817991105,-421.02108711588573,363.4780270521513,75.6792196056734,207.1440023723645,-79.87746082644509,98.31780217411868,-143.61734045872763,-152.18933711651928,-323.8546735284774,-213.34989840231788,249.0589890978144,435.8251630330765,171.38195871047492,24.422253355987888,317.8617744043897,65.54251686580193,-150.04775120594888,4
-233.36645542813088,-10.016568507361692,169.70935923983882,-135.2517534814924,-41.34497073281654,-74.07815234802676,-55.658719528197786,160.20808123461575,-61.946466058457496,63.113080165565506,24.91602083182971,12.407571101502132,-176.2791977633421,28.11356427578596,-46.44221053664036,540.9329848808075,-317.6522994835333,82.14212600520538,41.72007253504083,-227.33900951242958,-187.84794294640557,-101.37449551916545,-521.8978886689433,114.96953558936262,-6.796641341286377,-368.8253624154927,-91.4757217096444,-310.58303585413745,32.289961777671735,84.49881609696162,-102.15762451520534,169.39029105533206,137.13488177168412,-121.08128712536755,-24.962604860431828,4
474.9397399823062,37.93384136807631,-355.40488145842374,-433.28104588369166,128.78433230357533,155.68027330303235,-132.73722798915466,-68.97020392307918,-265.2110004898185,136.9780292300301,-186.64469318009043,-25.64709873595525,-143.8454499071904,-74.40960953831402,12.959485704694972,-149.7739554599259,435.5308861105201,84.5802414357032,-22.50162786914563,16.15162498447828,-246.5475285042525,-227.97901216933127,-408.7046632330472,-45.29097607219999,200.85529053234674,-178.50118920397873,-85.9362759819386,-140.0818355323884,313.73646850004326,-77.02415743314171,-250.47274207600162,-5.938879977983289,102.94646074121046,-75.70011451227339,-170.6046688164503,1
385.5963272431574,-0.9018847682773236,-295.72636257178254,25.582843922085967,10.503303243984156,-138.98393358078476,15.326200176896737,-488.1326680180425,35.20841393759509,-313.22700043134944,-194.92609325673448,211.40246601104076,23.685890890031814,79.73932284508146,-87.84614596485872,-153.40727350043775,316.03264136055736,194.99825078630866,201.45110074673687,93.36923320848844,85.03847611806235,-147.2247197523888,-34.90406422148868,-240.2791505294184,-269.1718018656961,-234.85162168208504,768.3265849090137,-318.02572385249135,-216.1002087418663,-219.37955552470518,-171.74223037223587,246.8503738493203,216.70012019913867,55.03906004130461,378.86641132893936,2
-199.7553662466228,-66.57799741584064,198.62575955524892,-22.394475813993537,-283.2447304954595,-353.3562559555611,141.68662102779956,14.759507127548375,170.89823723239306,-177.34548552807718,15.553203872213455,175.1174654731734,21.53738968828918,-93.32312989429767,47.6362478333094,428.6264010530768,-450.9436674089334,-495.31177456590393,320.328193822806,-452.180477093766,-101.50807227865056,325.54437610134494,-306.22648452456156,-166.06684261871965,-84.75240100998374,-453.43004497107677,381.2163100112227,-335.97331982491164,-167.51561762180353,-264.9848126740961,17.98259405050015,178.7483166301309,72.69160492083734,376.71179707733785,-92.81571545602112,4
-87.24656044567182,-319.69205940982914,-150.9349599161516,62.44940551245736,70.81236717200142,84.28619327852687,100.3286203123141,174.82119861033996,-11.351374151869603,89.12850079266246,-37.72579842097681,-192.80878679731578,-109.83348577269085,-33.73177119436341,-7.848985578423717,222.6150619708771,-653.3375667431849,802.6438010134941,-269.5564694719246,19.911489557556862,-7.229287061538617,-43.181083441052735,258.9802638796096,-152.14257621206013,263.2381837677679,-423.6693925724218,-501.8127625013941,320.75518116914935,418.89719303763155,-300.1391335106892,10.353734760068795,42.07695725928845,-117.49201011074528,160.53292729693626,107.02280501412842,7
-43.73514627989871,-64.82694392402504,40.47916340610293,67.54873459734046,-11.54744315679648,46.64453547280477,-79.82797699062885,-47.22668541577436,28.063997643535394,-48.37446401702583,-53.86540230290687,-39.00547851734386,23.519278002075644,-15.140471853600383,-21.07106494134112,-926.0124243826479,216.09255086610892,-333.416721348487,-603.3143104285057,-272.35904257816543,187.3709818091216,379.0188825818007,94.53900927887642,85.2185313323595,-160.8626950716164,56.02658259123959,43.17136596083198,-88.10246744064786,192.0229684012312,-152.18341961650933,-124.22276235265635,-29.737437413692515,-77.7386512685783,-51.433043123455015,-10.571602966182388,1
209.42153270261144,-448.7886329632039,63.35797744362379,-151.58780609707443,-323.59423746458657,-141.17991950917605,20.947859706053194,58.47644466237807,-158.3688766700414,-174.14668706889873,-122.75228880141843,163.36265788697645,-252.13123798629934,120.91369012946075,177.52526402921205,126.08865730693637,304.28236422238274,89.72830358899147,27.76750351279332,413.6102034700899,682.4619295083551,-15.315753226370044,62.50573929841019,165.28081324051576,348.99808251539287,-119.36571882339008,332.39163317360453,-264.7330330181383,267.5913576573969,-117.54992102791185,331.6037295137615,45.87223238410508,-138.40598113967792,284.1046851772175,-168.86067999786914,6
-117.99577954568379,-279.5340000250177,42.04703120476656,-125.55556773293304,-606.2044119177799,-124.7282466787369,9.773615558171986,261.7471103447751,-79.24944296220075,-138.36108745580262,-58.93814674335158,137.00459850654994,-144.26607556805507,-1.109628179614442,0.6767461428498891,495.1290774850317,533.4977949649207,110.57033041072498,-50.452223673668826,209.49980566665192,360.4833763352966,97.23033230446046,356.159046819459,-247.07847559189378,724.2635012962259,-323.2156549043177,529.4311425700474,-148.7213378415605,507.2856517740851,-48.96632656035295,761.2906239782453,-117.24282607882918,263.9314693154755,778.1323951541481,-318.46117037497606,6
-404.5290752549183,-233.26615940705733,-223.2853871353667,-101.1178341485107,645.3794064059472,-21.78375056366428,32.00153516862165,295.02171913338765,88.71397566024967,-98.38244802032173,98.09295547730059,140.33825953746899,-10.360979705171525,-402.56810221087125,53.725059686877735,500.43246333986673,666.0367121580864,95.05890414008402,-253.53310684311379,64.67472848601027,-59.411302497629116,-187.7567968646237,15.23324895510548,-211.20419581269127,-21.85601654126694,391.3827171746804,-711.8973793117143,674.2109593289722,-396.09118683189666,-199.32622702479927,-102.3848644445223,92.05639395528779,-241.78030821776665,130.0480867706286,55.49936312021976,0
-463.24480239185107,-365.92464505057455,-185.53295790216464,64.12056610134307,39.24743613887161,-216.37564414542712,378.4894930724702,-14.562378064838018,-184.64713412084055,349.60968621542304,-209.1628837812801,169.87008758308986,49.61986568171853,-31.40226625907199,-64.47750261755614,75.63169392409087,192.27166035586242,-180.69973371681024,-130.71565766219865,-106.61712997346906,264.0762203600584,72.02314864166678,-227.026300098574,-258.2084192543092,169.5656354776318,231.6881911939369,-532.4769247237585,-453.8255018747508,-212.51630725355614,-281.4783879298756,151.05082642706552,-392.65356252149724,74.38213679891896,-243.56120872384227,444.9001444720992,3
219.08542868378692,726.6918267890549,-217.9138147139463,21.870873257397008,-27.392569985390324,162.6355894877869,128.92766733011916,-367.4924940340265,195.45571789860935,-113.74578465903868,145.69238510529163,10.485606937434543,-319.9386900841611,-38.81949255644402,10.28318047034445,310.7321490171192,-58.056096631700434,-156.95569402976798,29.875600015941455,-74.38063644972705,-639.4104487589236,157.66295961114974,358.29858905593113,235.1735551963419,-424.96906440209426,368.6471486287287,888.216705517368,693.593621444116,-286.4185403488142,48.99202338687391,18.92619976224746,-72.09560448842535,274.3658661229334,505.29137235150694,-146.03430254722852,3
162.60366854819424,174.61290661245215,-102.40515906575236,43.38382652123787,70.0286846395471,-90.02857543797282,-126.24024682503564,21.254842307172034,-22.902859275349996,33.520923900427384,-74.34897538120526,-114.34284187165663,-19.095366413533235,49.432437046480786,1.9801382555243345,-749.919127478235,717.3604229606424,206.0419743552781,90.21188183171346,229.93208363608952,-34.028087401888165,-5.418617119908445,-222.22693976000534,370.752106086186,9.059161470875122,-46.310169084706416,19.241465678081905,-70.39348030074918,214.5666527589193,-50.58370697494146,-281.82703689771427,-80.18811348033086,-50.07902187850068,-31.93595166189328,-70.06954743884747,1
401.47868833766034,98.48838542242287,-148.7895370019022,-321.17481777649425,51.77597849344022,-318.92160343936456,-171.34625452570864,-139.11497618334187,68.20892913246644,-55.920390024226386,420.8241632546839,139.91456659931643,91.0885870609853,-32.21284984769218,-106.30193041432577,155.07043916198472,-7.97960395108443,97.20877762275384,113.83326093996448,274.8927892594511,-442.1961534663357,-41.304688191939434,-22.616179562545778,-345.50972280752563,-427.2844526683405,-165.09157457851197,746.6064739497835,-396.93108678176617,-11.111925771225547,16.761809160722276,-126.293712671169,44.64178036661346,161.616926917011,-23.686184254112042,-143.1186194191619,2
46.961570550791514,353.766713504662,-249.28323864950195,79.75641450364473,-80.5593471559542,282.4556008118564,-161.72893895325413,98.20409528088676,141.480884465643,214.88498285813748,33.797615754163125,41.358823775921415,117.19026150983768,78.09061606859296,71.49715894650298,-464.0700352974108,-159.19362526551024,267.7999916353195,35.912954822601506,105.93142008629447,-304.2107305279744,-324.90206989896063,122.7809617620239,-320.60475571927356,-110.8039444661084,287.39819428292026,186.80842061588305,195.73895768151615,653.697112254232,167.31602638656207,52.60909516684318,-74.90189162901119,192.26689547426216,-69.0511754531816,80.23189806132538,3
13.181450777946502,-413.650094513351,497.1765091247861,-296.46729533194775,-86.78030842567685,-45.51567256338736,-106.63905768279547,-296.25699675117147,173.1042432713603,156.96117287126066,188.20017654459065,-16.432324384155688,-104.75883076136523,-102.97137675636638,-63.004439511201376,164.2443202970927,-122.3350039664693,-494.959056300347,341.06799636807153,173.68543305450189,577.507555047598,144.35590499098353,-225.39789200423485,60.543431341804705,-112.07267535452168,-222.67922804382408,727.7646923451596,-146.30389790469337,-137.5957383127504,73.93088547858875,-13.202217433158436,-45.782938753661504,-265.1656313686828,-192.24886428090798,176.31826830408278,6
-235.74871031438337,-137.73323445849735,731.5661668361604,-220.469999430824,-235.05877430738042,-84.70711233213386,-4.094538290300785,-319.3356074946613,155.19203495309844,160.5838903543304,104.30654673633359,97.69920993793143,-23.181295356000035,-23.56767074947708,-34.66175894302883,277.23341319536604,-336.81725483447633,-567.20927957847,237.5101048894106,78.82689484168695,452.7941820734248,121.28832537428644,160.096352037099,-87.32259853997546,-347.4633409524528,-298.26308859141045,1033.9727504429343,53.550879221256416,-219.13001694327286,100.3011565439254,47.090866427731605,-100.72363089175481,25.70742083419856,-95.57636166454046,242.72737556851342,6
74.22518199355325,125.24437605500536,-303.24539834643906,-294.4506492007956,-68.55258357242217,27.450062837476594,-451.6174919269817,27.628905252898083,194.41912931978266,120.16575660981616,-84.64203479503882,201.32937749969014,-46.012087790341354,34.43827347618917,211.56655444509715,-518.5936103695428,539.8258575504941,-49.26734098452412,234.2487537521174,-229.74769895013014,164.8506544042734,115.88863541723707,192.4269932901523,-132.82998204439232,17.584736644800728,-173.5322324576124,785.9661201684743,13.356102112584361,220.79476490591912,-219.93170855906214,66.01607486099674,-259.1045158203302,2.3377107685107097,-89.94249986209708,-268.3585001687569,2
-10.618593908744748,-462.1506938711082,208.80671572598953,-266.50864606975597,-171.26376263127403,-141.4154672304691,-134.41030633929475,-193.33419348023907,124.7446812387005,-75.60986669777724,-60.03517982117524,12.204710946871254,-6.797628400595582,7.097171761126662,49.10181618769233,276.4188364043873,-55.185185831320055,-549.853152589841,158.42574458097758,265.3462638128981,622.9372690696231,-84.84333423859707,-203.67483915728064,-153.35446575832367,145.2696642133485,-160.9919830172702,707.7327190261782,-187.42965402343864,35.53378476141668,273.96579818605414,361.58247118784,-194.71989475640825,-407.94900607451206,-89.3182559767661,-73.37512103600626,6
46.46362265132105,-371.289242534035,-3.725836445730752,14.797204928898937,-453.6412235187795,-46.15332910340218,69.60683688444327,-32.581814542680384,-192.77352453749722,14.698107553758634,44.966315239438465,122.3489448869545,-43.84549970279524,34.79186717542383,94.8158176664001,-45.606277767639085,-74.72946204438635,-137.40645149220964,253.52224045783942,-249.7469628150544,340.5180961113783,11.715724010230057,-191.74655996345322,343.7730268009265,-29.73786634947373,-60.16252006552134,297.72845709825145,-384.54278836173154,299.8625850846859,196.58515465949827,205.70906205818946,-207.20970987105986,-136.1604126396128,56.736564132334024,-79.65178032181784,6
-536.7290437700218,85.34651329541892,-218.95268221472458,38.91244661990924,149.8047692290138,-452.6155815082785,224.8337323398796,-45.25066016810849,-114.40744241210969,-97.01228154288515,-255.531547532969,100.9047844415522,147.54107819960348,-47.89255562394273,141.0920323118063,137.22820334108826,342.8182965725273,-351.68417580776986,-92.89158391914519,-76.20152521590883,113.83624128094282,44.34195631938675,-4.509194258461393,-432.42958144592467,130.44165516077294,634.0985672592924,-213.54247808045545,-377.9394136200969,263.78196021779377,-195.05073331806906,210.34104492775418,0.03514399673994354,63.767611292642464,235.25878119847002,14.89956525858662,3
-194.26420580928436,-291.1627218908921,-278.9082491377889,171.67827718346652,149.08295824370884,-89.52467927121657,-14.004762871200903,109.13188883116096,-157.35550194629613,37.44326551412595,-100.6328096592793,125.31837462060314,27.6339165374773,-57.75261367621781,15.73580604867761,461.9138422056361,219.68981474306463,189.94241228119992,260.12974247609566,-435.18080103962893,-108.42540406823673,412.5548589789078,-403.16006843016356,115.83125868050487,-39.01043001049996,-499.04774252033445,-335.3739480236682,276.56074695466833,192.92667154357838,-402.6476120351286,-6.16179109445257,-164.32694589664945,-361.8561440339885,-133.54595769661296,-118.3126466090986,7
-220.502655665801,133.64978355707603,27.360867394940126,60.28151149689966,-108.05438366660097,198.13721853582123,212.72665875195693,-200.1233074190573,-40.13024916205927,137.0337853918858,287.4846977058405,92.42845008456825,-45.46138597422961,-36.64456084578922,-37.26827800256289,10.821507652163678,8.400165665181197,-573.4788354897319,151.17084096862303,-202.5189399622769,-190.91325015778003,-31.054968220297763,-25.69197906839115,-112.29489499783331,-213.52938048253102,479.3631882088444,157.0884990067383,379.78571210576996,-155.81674467191112,914.199821948317,-220.88609413222807,-425.8627692160616,133.90997185338244,-327.37490972961604,65.88341396773696,5
-57.786221003088436,481.63670142347877,204.3511267658361,35.07343993771714,-423.29869683310693,-221.73087603542436,-108.97980936232112,-302.0482499711892,-172.39051541245024,-152.0628892419259,-44.46676928320994,-219.7793777804292,366.0515017586969,-158.85536050486508,-100.55804040190755,-284.66561306524784,42.165693507456226,-346.07479331393193,382.1268200703267,-117.17712410538081,-260.6358371397917,159.80420329171432,-32.87918628574891,-40.459893916800226,259.19303938966357,-301.33546343630877,624.5650020167745,40.12765732705656,100.68088733515329,223.08108840854433,-12.101557176327622,-247.32169946928508,-36.57571778406033,-123.05240651284248,178.90218392881192,6
-477.45010265487053,146.75566970599562,148.25350323573343,-79.80843456632863,83.45301924397984,-102.29756833307802,-48.5424368106674,338.004188613313,-218.97358120108686,-133.6841337404548,23.014157081479624,88.9438660142802,-115.87179088731621,42.73030942284181,-121.23336826139703,-336.108363928611,-266.1218968675891,-478.2982187377956,-50.13058183758049,-250.7409942267794,-41.67979943747259,-138.5305355121139,-121.91159334425367,-53.63118117881639,94.24039774731419,238.8112456477381,-343.0671901130262,169.80720468202594,-279.61706913853607,-178.3782998974724,-424.34575989400867,-113.8863360912703,-92.56668568705572,88.75374252774107,26.25135230765129,5
304.98431743108364,-507.5422326932409,430.14708245156675,71.89978877514295,-242.2585225483253,5.027198741035605,-185.22539956959704,-442.6071664385964,-86.64193103306843,-406.5297867858371,47.6337785142569,-90.49083540064379,16.469521376233086,215.89628051049033,63.779056510736346,729.9624337503753,162.34840728449217,69.38157218497278,-47.6876437675612,493.00971406692855,703.0330687743462,-123.6951413351072,438.4836027774624,204.0657285617723,59.99275571582511,-41.944186257811076,752.2608854980006,-1.9934763450688888,27.752986234206166,160.09116900926537,482.06436455530115,-65.4762174744824,-260.88737165834266,310.42601223854433,-56.11980712652889,6
33.88390834928034,-290.4700551619171,-77.68558814105305,-3.1176050082560995,-203.11558824057133,-251.80678692843486,-72.50089245004351,147.61047906080069,-273.5627729550169,172.8456809409635,-240.39069304478232,210.71202692169953,-81.29196492912538,47.882880442750434,-123.55456860573231,139.5879268519432,334.6680555690935,170.68659917764484,-100.66563681955884,28.66453752638144,381.36295750783546,7.036154378655214,-213.3916521366191,-38.962117743628916,490.9136760330486,-205.51384470336794,190.89203456336242,-438.205832791154,190.63431752487278,91.84038512555315,46.68355230745524,-166.58402087931458,-238.27977535568093,-215.5009059857027,-36.0038638887742,6
304.83431689214626,-269.63244695524287,-126.13866529145199,-39.21097474653148,46.249082356116425,-228.72932199471273,-47.80182726692051,-7.575494148378254,-113.64278960712792,163.38157999841744,-79.28004184608106,98.75969477528984,158.79792969923017,58.946986389600454,172.51955843016245,328.92029090837104,250.62737692822824,59.12646459749594,194.71136653053105,35.721216328265655,-58.06802455659557,289.3938225886412,112.25603810744913,-10.377761639344575,450.9870251159509,336.1437815602942,-9.570367888102897,-545.109607165328,-99.01630704670562,-133.65171366042452,-104.17054031932905,197.5249661122764,-169.36234934987561,-111.34213541326386,534.3650599805012,8
97.6942384422066,275.7966065723731,124.96744647687588,-106.51388155988394,-105.420951969989,-169.11155053415587,-113.32895547739491,-308.61579701886745,94.59298211831037,152.97456595145954,3.6279983547615173,-116.40850199142406,240.03353040527193,30.25371834393526,-193.43899083958556,424.0213101314123,369.8334730201231,-636.7059628267831,-122.29830325961878,-171.6858531708493,197.52279648149982,-572.3434170434266,-398.66456899230315,-93.53060643662808,299.5093573445709,-633.7672939169232,255.18542645678215,-254.60046948098517,-270.89807052494314,74.08271789853639,166.26325291907378,242.28446794100682,130.7328858464764,31.397395990697657,238.9163090977222,8
-491.50679842793613,71.54149004554309,76.94808803795554,-200.25722318071345,50.66376308533334,-234.433066919806,100.38803279376025,205.97865532309666,-177.32684455199526,36.3708695128877,190.11632233541908,32.04821921978185,29.35474522493498,139.11868366625006,13.699034585384554,29.093967745785104,-282.72595293578087,-369.0125212697113,180.21642347790686,-258.36545236104314,83.18217347430904,-273.06206578694974,-216.68557205206372,65.37259012222941,69.61019251617364,6.1255196166849,-430.9522996077071,-77.23342849967327,-522.4455880051779,52.03617009231194,-602.0992684694515,41.14382592401072,-245.4387443394189,114.58401605615163,51.2230968256589,5
-36.63787297587584,-474.3449612378327,-201.30554858069573,329.45831437051555,-524.6323779553243,112.77804963430762,367.37875096363126,-119.87370639609739,-25.812414206896893,66.75837621943437,82.52827403472209,71.68286799904057,-128.19037778085243,-62.00350205065354,-83.3097745877678,-135.44600738385506,-359.0033345839353,524.7396195013953,229.09463831189913,-545.946685825777,133.09285450588072,380.59735813947606,278.78167936910825,73.39314728355335,-430.8449988075972,-141.84911053509174,-130.90457603922928,43.39235012681709,-76.2335109314405,-439.9925615188556,521.8446710433027,-123.9754588271253,-88.65783906787047,18.701344923814542,-163.51515541006708,7
282.55467448953,302.2026882681826,-264.37382619937017,-34.92927748273252,62.58307455355707,-113.36079559351904,-132.1731026128428,-65.42590488304971,115.45595255644253,31.225516162126134,-157.97968388369227,-149.5122994980163,36.88451209663222,229.61910736074938,-61.466978262919476,-255.36468953723684,497.3792481883494,-197.94219381692375,-175.9075817916121,-75.50367215346823,-211.70801125049624,-6.0663138076971,-233.20161269556138,59.94455917929083,122.48911784075665,-146.79787988346627,-7.750666638768335,138.48281712233285,601.6837391252277,-207.58989582805836,50.40590998605058,300.6451850980266,179.88543807464154,31.906673354633305,-201.97993085334255,5
-7.356329257589623,471.20187715729685,-249.08870266111683,131.21406956616735,40.28975786720255,-128.8476334943281,-158.07534466400963,186.97683601602307,31.45753720285556,-57.55071281780194,34.20227159989208,-100.52752296161533,31.01220776442901,-109.2240315435741,-59.210653773104106,-88.85874433405954,168.13120290648402,-494.7906601152436,-99.57751292553726,165.49531590289624,-82.46478450232267,80.74431791962039,-295.1357388586177,-4.783885601421988,226.42862149726943,-165.4594024994317,-611.8772277493732,104.42598546667251,728.7640963925527,-225.7174255140712,108.82421976366992,390.2595289074177,419.44728412665626,180.05320801573902,-324.94958071874436,5
167.78559843983473,-205.19500460630186,140.73482891659174,-178.16656286470246,99.35328468634486,163.2977443035638,-149.70727490057646,-139.6428555445726,-116.02719290033527,-153.8846050720929,90.90366829348922,-99.17481861752937,252.13179091229418,-17.18346128037302,-38.21483212372732,-521.5365064809928,-218.44648291766342,-265.37534562590093,13.80784566868597,43.033780806367595,57.58546048747337,-244.28314774489175,29.556727269205968,-44.15346703514749,187.75767911363846,484.81275458279697,116.43764170263768,-174.48202275329032,-11.230588865283401,-59.38630353262521,-103.17565381065732,-54.64433911794631,-223.2035871461097,130.68093867126683,-19.407331354359126,8
320.4837607447863,175.80979340689095,-384.89966732163055,-141.80259560249527,45.652199751953425,120.08130575491452,-216.20531938755784,108.63632815812275,55.37135635902926,113.576786441554,-108.0226178742741,-68.04687915039915,-218.31633969896004,61.5875802542402,-96.40111862107366,-530.660782188213,648.8306403949723,107.07845998336363,194.71338275399216,249.23380069604818,-240.67258788913452,-232.2350278281734,-308.55764147147806,293.31831031647175,249.6798925802873,-153.4526844375384,-104.86358917120107,-62.44034478268786,281.4005168622757,-75.49084023098037,-217.66235520540917,11.289666353231667,121.80711869833526,-48.40474001928842,-92.10382050159033,1
-153.37864658159407,-284.26565786558956,-124.51343628442892,305.53553216013876,6.821052911194954,25.910402672472134,55.352820758388404,6.528506085439768,-172.40963779084794,-51.500193440194764,-33.571271795343215,23.622342562187413,-19.336086355447044,3.5448349270184605,-56.47667845064679,211.38586790815458,-604.8625687198934,527.3256826500299,-69.19228575003022,-444.76124927246815,-155.8705186966236,93.34037029357307,-47.812892363294125,-144.03575469420994,181.4818346505963,-566.7428746416609,-335.21941080862774,368.03366882093695,309.31253296133787,-216.4226265350356,-26.056623444164398,-79.856863089315,-420.4746518818698,113.61203462046274,49.433155518248135,7
139.8895358270262,-258.63318759367746,83.17001152200648,-111.78065750429316,-67.21120994550316,73.65051343698497,22.730275845666903,160.5067453541717,-86.5049397651188,-23.455823307867036,83.74090793750605,14.715994858004871,-2.8045551318125956,-25.184896544084797,-121.0706570185021,236.49065272537578,-802.1995223598195,204.1269943174514,-75.95063999764244,-23.745858570814573,61.60418257932672,-383.3589305809443,-307.4541730579146,-7.994971983359979,215.10958312093845,-218.95038491834958,-181.56301873489585,-337.5870887435564,16.64367591357587,46.57547648955169,42.03637342523868,176.6845083183099,-23.29297901417995,-152.26884780984344,59.714942524829006,4
-335.27033784355916,146.40406874685715,-52.745586722553824,-137.80400205047823,79.09626040425815,56.47676685000674,21.046759672952813,141.94471348857851,-123.84993367677679,153.9709557438455,289.4067706342976,35.30548693749981,95.14874798060418,134.63140953870516,-23.793043571954463,14.955509411992177,-61.09114439738713,-70.34021803233895,-6.908329415949289,-204.465431065958,-52.35492012638283,-201.61975240543188,-226.8535554413732,221.2664559818315,-89.0227479355746,552.8199804327874,-68.82313921284,627.251510651348,-162.75478740730568,457.4557326507202,-460.22560649764574,-270.5148569832468,-339.34226016556306,-197.13163927552586,115.74243945950546,5
3.9103822319752592,-183.878990317509,118.73503635229831,193.3736313721094,324.00942378059216,204.45041033990452,73.15598004268348,152.81972613744094,55.03671940740309,32.905614262875886,-9.337390691109972,-43.74815405587557,-75.23568568792768,22.933322891527276,-51.40189435636522,98.5745092757189,-434.0443514520129,314.030997096215,-461.9484239404312,629.541277474549,31.978809109390827,185.54568526274852,-139.82172066258693,70.5582158580749,-67.96601256101329,-355.6036416519312,-387.2616909382538,250.478893627658,-12.103788789157647,-142.88753987950264,-48.10807178259227,-172.08525118408085,-1.7138016489047445,-233.94454820088214,-25.90094627513094,7
454.0864557755504,242.09898238615438,-218.621649885084,-172.10645109329386,115.10587304421037,314.6218263295449,29.86446530848355,-100.46582738732921,-83.01901673136432,54.44788080420293,-357.13452992205794,13.521906057485744,85.32486467424806,38.01502275347544,4.318786177353649,-495.7309799318528,-44.0167391493199,-107.52758384728004,-277.2603038120833,129.9407639338129,-286.69261382455,-19.13065200703966,161.23657576865918,-202.85675178323,-57.1737670962902,200.95575241672438,-50.51347678927919,93.2525118373403,-133.73576225698676,-0.25007049551057825,-257.9691077926922,57.08151620153482,-15.088591141184681,144.50792697739897,-172.0211877852025,8
-249.5546072966357,625.317566035975,143.3667970421457,188.78654680013872,103.63197976519854,-137.69170113560926,-18.948557651347446,61.17774560177482,-112.54517073201075,149.34498849191033,-203.21409854904607,25.123550747097337,88.95746727118959,-60.55641705782561,-15.944165723566005,605.5195146741924,397.8617391631414,-99.23717190014106,-480.20727602911614,-231.4065333979011,64.91494609197827,-285.1398131069671,-245.400056509714,120.75350391089673,-182.3856352011192,-425.74880759058834,177.77086206808647,543.9103003942547,201.75223076845108,165.78743390489387,-195.1781682914168,111.58574596683466,570.6055263549176,-108.94880027522673,414.0555500890568,0
-245.09009336200663,-332.11181135357634,-333.88878526468756,143.25223028810902,134.51872292167903,-295.72299914947166,30.928029138046654,-117.18081622228596,-60.279509256410606,139.4609556292371,-64.31820460787804,95.72106320137884,-13.515070895916645,-25.509015245953385,-61.51819497053672,312.18575276758725,304.39507906393914,2.264401474006821,38.28427410836609,-10.350344548668332,249.02436670304553,136.424836298453,-148.75826798489283,-126.79065944389407,91.08187422925947,484.85683771542233,-125.06525945240422,-348.1446110142741,583.8140251974417,-282.307176676044,-206.08946572617276,51.63385125393511,-210.6069726841946,269.99026855107576,85.90560338799621,5
96.95720900454303,-62.093106525657575,179.00365444176782,-221.06803768193467,-139.16825483356448,-145.65352596921906,-76.57070929674244,291.8531670286786,-107.58318887431226,-161.7459096384817,-48.87354470195312,5.904412451694827,-5.034290071354393,-153.81609758298822,-19.257548832787023,60.43627184970922,-55.36847691462752,990.8512465326646,234.98365664711042,36.81742494900584,68.41449731670907,-233.97568817759122,120.73247045617302,-119.86323949611342,-92.29792361852422,-382.36038395920264,1.2484447204553326,-267.11330611036846,-14.328327474943467,8.227206863005431,-139.30360735434812,81.38137792678279,-165.5146709687447,295.83663365871575,45.90968776138836,4
